point_won,L: 0-0,0.031565885760050844,0.9684341142399492,278.9938449859619,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,176.0721206665039,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,497.84088134765625,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,462.2080326080322,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,401.3838768005371,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,735.5599403381348,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,179.6867847442627,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,195.90377807617188,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,192.53087043762207,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,306.11300468444824,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,339.9171829223633,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,203.77111434936523,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,194.75483894348145,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,198.45819473266602,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,243.75510215759277,0.0
point_won,L: 0-0,0.031565885760050844,0.9684341142399492,249.36509132385254,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,517.8012847900391,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,250.0009536743164,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,954.1387557983398,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,206.90107345581055,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,202.09217071533203,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,177.57201194763184,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,172.3477840423584,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,189.32104110717773,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,261.75904273986816,0.0
point_won,L: 1-0,0.059205053046484754,0.9407949469535153,191.18618965148926,0.0
